Building model ... 
AlexNet(
  (features): DataParallel(
    (module): Sequential(
      (0): Conv2d(3, 64, kernel_size=(11, 11), stride=(4, 4), padding=(2, 2))
      (1): ReLU(inplace)
      (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
      (3): Conv2d(64, 192, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      (4): ReLU(inplace)
      (5): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
      (6): Conv2d(192, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (7): ReLU(inplace)
      (8): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (9): ReLU(inplace)
      (10): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (11): ReLU(inplace)
      (12): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
  )
  (classifier): Sequential(
    (0): Dropout(p=0.5)
    (1): Linear(in_features=9216, out_features=4096, bias=True)
    (2): ReLU(inplace)
    (3): Dropout(p=0.5)
    (4): Linear(in_features=4096, out_features=4096, bias=True)
    (5): ReLU(inplace)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
Model rgb_alexnet is loaded. 
Saving everything to directory ./checkpoints.
['ballet', 'break', 'flamenco', 'foxtrot', 'latin', 'quickstep', 'square', 'swing', 'tango', 'waltz']
['ballet', 'break', 'flamenco', 'foxtrot', 'latin', 'quickstep', 'square', 'swing', 'tango', 'waltz']
265470 samples found, 235710 train samples and 29760 test samples.
Test: [80/930]	Time 0.571 (0.551)	Loss 3.1751 (4.0100)	Prec@1 50.000 (54.205)	Prec@3 93.750 (85.841)
Test: [100/930]	Time 0.539 (0.550)	Loss 4.1178 (4.0448)	Prec@1 56.250 (54.053)	Prec@3 90.625 (85.922)
Test: [120/930]	Time 0.570 (0.551)	Loss 4.0373 (4.0741)	Prec@1 56.250 (54.261)	Prec@3 87.500 (86.054)
Test: [140/930]	Time 0.524 (0.548)	Loss 5.7375 (4.0931)	Prec@1 46.875 (54.388)	Prec@3 87.500 (86.037)
Test: [160/930]	Time 0.554 (0.549)	Loss 3.9360 (4.1019)	Prec@1 43.750 (54.600)	Prec@3 78.125 (85.928)
Test: [180/930]	Time 0.568 (0.550)	Loss 3.6551 (4.1518)	Prec@1 53.125 (54.161)	Prec@3 84.375 (85.773)
Test: [200/930]	Time 0.538 (0.549)	Loss 3.9219 (4.1354)	Prec@1 53.125 (54.073)	Prec@3 84.375 (85.743)
Test: [220/930]	Time 0.538 (0.549)	Loss 4.9958 (4.1288)	Prec@1 37.500 (53.761)	Prec@3 84.375 (85.747)
Test: [240/930]	Time 0.508 (0.549)	Loss 4.3635 (4.1452)	Prec@1 59.375 (53.812)	Prec@3 81.250 (85.542)
Test: [260/930]	Time 0.561 (0.548)	Loss 2.5104 (4.1346)	Prec@1 53.125 (53.736)	Prec@3 78.125 (85.333)
Test: [280/930]	Time 0.556 (0.549)	Loss 3.6651 (4.1440)	Prec@1 50.000 (53.570)	Prec@3 68.750 (85.165)
Test: [300/930]	Time 0.578 (0.550)	Loss 4.4498 (4.1244)	Prec@1 56.250 (53.603)	Prec@3 81.250 (85.309)
Test: [320/930]	Time 0.537 (0.549)	Loss 2.8420 (4.1240)	Prec@1 62.500 (53.612)	Prec@3 84.375 (85.349)
Test: [340/930]	Time 0.595 (0.549)	Loss 4.3070 (4.1378)	Prec@1 43.750 (53.547)	Prec@3 84.375 (85.383)
Test: [360/930]	Time 0.509 (0.547)	Loss 3.6928 (4.1535)	Prec@1 59.375 (53.376)	Prec@3 90.625 (85.232)
Test: [380/930]	Time 0.521 (0.546)	Loss 1.9769 (4.1710)	Prec@1 62.500 (53.240)	Prec@3 96.875 (85.236)
Test: [400/930]	Time 0.535 (0.546)	Loss 4.4827 (4.1786)	Prec@1 50.000 (53.328)	Prec@3 78.125 (85.287)
Test: [420/930]	Time 0.549 (0.547)	Loss 4.5712 (4.1972)	Prec@1 50.000 (53.088)	Prec@3 90.625 (85.184)
Test: [440/930]	Time 0.542 (0.547)	Loss 3.5537 (4.1939)	Prec@1 40.625 (53.118)	Prec@3 84.375 (85.225)
Test: [460/930]	Time 0.599 (0.547)	Loss 4.0685 (4.1822)	Prec@1 43.750 (53.111)	Prec@3 93.750 (85.270)
Test: [480/930]	Time 0.537 (0.547)	Loss 3.9984 (4.1719)	Prec@1 53.125 (53.177)	Prec@3 93.750 (85.356)
Test: [500/930]	Time 0.529 (0.547)	Loss 4.2115 (4.1752)	Prec@1 50.000 (53.150)	Prec@3 87.500 (85.423)
Test: [520/930]	Time 0.564 (0.547)	Loss 1.9553 (4.1921)	Prec@1 59.375 (52.933)	Prec@3 96.875 (85.353)
Test: [540/930]	Time 0.582 (0.547)	Loss 4.4060 (4.1981)	Prec@1 46.875 (52.940)	Prec@3 81.250 (85.270)
Test: [560/930]	Time 0.547 (0.546)	Loss 4.2631 (4.1998)	Prec@1 40.625 (52.885)	Prec@3 78.125 (85.266)
Test: [580/930]	Time 0.564 (0.546)	Loss 2.0693 (4.1946)	Prec@1 59.375 (52.840)	Prec@3 93.750 (85.273)
Test: [600/930]	Time 0.549 (0.545)	Loss 3.1535 (4.1818)	Prec@1 53.125 (53.042)	Prec@3 93.750 (85.311)
Test: [620/930]	Time 0.540 (0.546)	Loss 4.2867 (4.1940)	Prec@1 50.000 (52.969)	Prec@3 68.750 (85.261)
Test: [640/930]	Time 0.479 (0.545)	Loss 3.3036 (4.1891)	Prec@1 62.500 (53.032)	Prec@3 81.250 (85.248)
Test: [660/930]	Time 0.570 (0.545)	Loss 6.1155 (4.1886)	Prec@1 37.500 (53.026)	Prec@3 87.500 (85.198)
Test: [680/930]	Time 0.536 (0.546)	Loss 3.6142 (4.1863)	Prec@1 56.250 (53.107)	Prec@3 90.625 (85.196)
Test: [700/930]	Time 0.568 (0.546)	Loss 4.1334 (4.1775)	Prec@1 46.875 (53.174)	Prec@3 90.625 (85.191)
Test: [720/930]	Time 0.573 (0.546)	Loss 4.6798 (4.1691)	Prec@1 43.750 (53.203)	Prec@3 90.625 (85.194)
Test: [740/930]	Time 0.573 (0.546)	Loss 4.1737 (4.1674)	Prec@1 46.875 (53.214)	Prec@3 84.375 (85.231)
Test: [760/930]	Time 0.579 (0.547)	Loss 4.2310 (4.1694)	Prec@1 53.125 (53.146)	Prec@3 84.375 (85.180)
Test: [780/930]	Time 0.561 (0.547)	Loss 5.1319 (4.1637)	Prec@1 53.125 (53.153)	Prec@3 81.250 (85.159)
Test: [800/930]	Time 0.538 (0.547)	Loss 5.6813 (4.1647)	Prec@1 46.875 (53.145)	Prec@3 81.250 (85.144)
Test: [820/930]	Time 0.536 (0.547)	Loss 3.3395 (4.1743)	Prec@1 56.250 (53.110)	Prec@3 87.500 (85.129)
Test: [840/930]	Time 0.551 (0.547)	Loss 7.0836 (4.1838)	Prec@1 40.625 (53.051)	Prec@3 81.250 (85.129)
Test: [860/930]	Time 0.554 (0.546)	Loss 5.8362 (4.1964)	Prec@1 43.750 (52.973)	Prec@3 81.250 (85.068)
Test: [880/930]	Time 0.566 (0.547)	Loss 6.4283 (4.1994)	Prec@1 46.875 (52.965)	Prec@3 78.125 (85.056)
Test: [900/930]	Time 0.515 (0.546)	Loss 3.6680 (4.1909)	Prec@1 62.500 (53.038)	Prec@3 90.625 (85.062)
Test: [920/930]	Time 0.600 (0.547)	Loss 4.2238 (4.1861)	Prec@1 50.000 (53.105)	Prec@3 84.375 (85.074)
 * Prec@1 53.125 Prec@3 85.081
Epoch: [56][0/7366]	Time 0.680 (0.680)	Data 0.667 (0.667)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)
Epoch: [56][20/7366]	Time 0.719 (0.775)	Data 0.706 (0.762)	Loss 0.0013 (0.0024)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)
Epoch: [56][40/7366]	Time 0.812 (0.719)	Data 0.799 (0.706)	Loss 0.0002 (0.0024)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][60/7366]	Time 0.619 (0.697)	Data 0.607 (0.685)	Loss 0.0036 (0.0027)	Prec@1 100.000 (99.898)	Prec@3 100.000 (100.000)
Epoch: [56][80/7366]	Time 0.600 (0.688)	Data 0.589 (0.675)	Loss 0.0032 (0.0034)	Prec@1 100.000 (99.846)	Prec@3 100.000 (100.000)
Epoch: [56][100/7366]	Time 0.629 (0.683)	Data 0.618 (0.671)	Loss 0.0256 (0.0033)	Prec@1 100.000 (99.876)	Prec@3 100.000 (100.000)
Epoch: [56][120/7366]	Time 0.674 (0.680)	Data 0.661 (0.668)	Loss 0.0051 (0.0030)	Prec@1 100.000 (99.897)	Prec@3 100.000 (100.000)
Epoch: [56][140/7366]	Time 0.688 (0.675)	Data 0.676 (0.663)	Loss 0.0005 (0.0027)	Prec@1 100.000 (99.911)	Prec@3 100.000 (100.000)
Epoch: [56][160/7366]	Time 0.769 (0.676)	Data 0.756 (0.663)	Loss 0.0016 (0.0026)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][180/7366]	Time 0.607 (0.673)	Data 0.596 (0.660)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.931)	Prec@3 100.000 (100.000)
Epoch: [56][200/7366]	Time 0.776 (0.671)	Data 0.763 (0.659)	Loss 0.0006 (0.0024)	Prec@1 100.000 (99.938)	Prec@3 100.000 (100.000)
Epoch: [56][220/7366]	Time 0.770 (0.669)	Data 0.759 (0.657)	Loss 0.0089 (0.0023)	Prec@1 100.000 (99.943)	Prec@3 100.000 (100.000)
Epoch: [56][240/7366]	Time 0.650 (0.669)	Data 0.637 (0.657)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.948)	Prec@3 100.000 (100.000)
Epoch: [56][260/7366]	Time 0.599 (0.667)	Data 0.586 (0.655)	Loss 0.0092 (0.0025)	Prec@1 100.000 (99.940)	Prec@3 100.000 (100.000)
Epoch: [56][280/7366]	Time 0.604 (0.665)	Data 0.591 (0.652)	Loss 0.0009 (0.0024)	Prec@1 100.000 (99.944)	Prec@3 100.000 (100.000)
Epoch: [56][300/7366]	Time 0.743 (0.664)	Data 0.731 (0.652)	Loss 0.0005 (0.0025)	Prec@1 100.000 (99.938)	Prec@3 100.000 (100.000)
Epoch: [56][320/7366]	Time 0.628 (0.664)	Data 0.616 (0.652)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.942)	Prec@3 100.000 (100.000)
Epoch: [56][340/7366]	Time 0.647 (0.665)	Data 0.634 (0.653)	Loss 0.0002 (0.0025)	Prec@1 100.000 (99.936)	Prec@3 100.000 (100.000)
Epoch: [56][360/7366]	Time 0.593 (0.664)	Data 0.581 (0.652)	Loss 0.0005 (0.0025)	Prec@1 100.000 (99.931)	Prec@3 100.000 (100.000)
Epoch: [56][380/7366]	Time 0.695 (0.662)	Data 0.682 (0.650)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.934)	Prec@3 100.000 (100.000)
Epoch: [56][400/7366]	Time 0.739 (0.662)	Data 0.726 (0.649)	Loss 0.0643 (0.0026)	Prec@1 96.875 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][420/7366]	Time 0.642 (0.661)	Data 0.630 (0.648)	Loss 0.0214 (0.0026)	Prec@1 100.000 (99.926)	Prec@3 100.000 (100.000)
Epoch: [56][440/7366]	Time 0.739 (0.661)	Data 0.726 (0.648)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.929)	Prec@3 100.000 (100.000)
Epoch: [56][460/7366]	Time 0.605 (0.661)	Data 0.592 (0.649)	Loss 0.0046 (0.0025)	Prec@1 100.000 (99.932)	Prec@3 100.000 (100.000)
Epoch: [56][480/7366]	Time 0.741 (0.660)	Data 0.728 (0.648)	Loss 0.0222 (0.0026)	Prec@1 100.000 (99.929)	Prec@3 100.000 (100.000)
Epoch: [56][500/7366]	Time 0.644 (0.659)	Data 0.631 (0.647)	Loss 0.0023 (0.0028)	Prec@1 100.000 (99.919)	Prec@3 100.000 (100.000)
Epoch: [56][520/7366]	Time 0.634 (0.658)	Data 0.622 (0.646)	Loss 0.0004 (0.0027)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][540/7366]	Time 0.621 (0.658)	Data 0.609 (0.646)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.919)	Prec@3 100.000 (100.000)
Epoch: [56][560/7366]	Time 0.688 (0.658)	Data 0.675 (0.646)	Loss 0.0063 (0.0028)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][580/7366]	Time 0.724 (0.658)	Data 0.712 (0.646)	Loss 0.0008 (0.0028)	Prec@1 100.000 (99.925)	Prec@3 100.000 (100.000)
Epoch: [56][600/7366]	Time 0.629 (0.658)	Data 0.617 (0.645)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][620/7366]	Time 0.648 (0.657)	Data 0.635 (0.644)	Loss 0.0004 (0.0027)	Prec@1 100.000 (99.925)	Prec@3 100.000 (100.000)
Epoch: [56][640/7366]	Time 0.643 (0.656)	Data 0.631 (0.644)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][660/7366]	Time 0.632 (0.656)	Data 0.619 (0.644)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][680/7366]	Time 0.684 (0.656)	Data 0.670 (0.644)	Loss 0.0006 (0.0028)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][700/7366]	Time 0.628 (0.656)	Data 0.616 (0.644)	Loss 0.0015 (0.0028)	Prec@1 100.000 (99.920)	Prec@3 100.000 (100.000)
Epoch: [56][720/7366]	Time 0.604 (0.655)	Data 0.593 (0.643)	Loss 0.0027 (0.0028)	Prec@1 100.000 (99.918)	Prec@3 100.000 (100.000)
Epoch: [56][740/7366]	Time 0.647 (0.655)	Data 0.635 (0.643)	Loss 0.0009 (0.0027)	Prec@1 100.000 (99.920)	Prec@3 100.000 (100.000)
Epoch: [56][760/7366]	Time 0.724 (0.655)	Data 0.711 (0.643)	Loss 0.0001 (0.0027)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][780/7366]	Time 0.635 (0.656)	Data 0.621 (0.643)	Loss 0.0004 (0.0027)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][800/7366]	Time 0.644 (0.656)	Data 0.631 (0.643)	Loss 0.0253 (0.0028)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][820/7366]	Time 0.656 (0.656)	Data 0.643 (0.643)	Loss 0.0082 (0.0027)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][840/7366]	Time 0.637 (0.656)	Data 0.625 (0.644)	Loss 0.0013 (0.0027)	Prec@1 100.000 (99.926)	Prec@3 100.000 (100.000)
Epoch: [56][860/7366]	Time 0.823 (0.656)	Data 0.809 (0.644)	Loss 0.0012 (0.0027)	Prec@1 100.000 (99.927)	Prec@3 100.000 (100.000)
Epoch: [56][880/7366]	Time 0.841 (0.656)	Data 0.828 (0.644)	Loss 0.0013 (0.0027)	Prec@1 100.000 (99.929)	Prec@3 100.000 (100.000)
Epoch: [56][900/7366]	Time 0.581 (0.656)	Data 0.569 (0.644)	Loss 0.0073 (0.0027)	Prec@1 100.000 (99.927)	Prec@3 100.000 (100.000)
Epoch: [56][920/7366]	Time 0.650 (0.656)	Data 0.638 (0.644)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][940/7366]	Time 0.637 (0.656)	Data 0.625 (0.644)	Loss 0.0014 (0.0029)	Prec@1 100.000 (99.920)	Prec@3 100.000 (100.000)
Epoch: [56][960/7366]	Time 0.626 (0.655)	Data 0.613 (0.643)	Loss 0.0016 (0.0031)	Prec@1 100.000 (99.915)	Prec@3 100.000 (100.000)
Epoch: [56][980/7366]	Time 0.813 (0.655)	Data 0.801 (0.643)	Loss 0.0116 (0.0031)	Prec@1 100.000 (99.917)	Prec@3 100.000 (100.000)
Epoch: [56][1000/7366]	Time 0.644 (0.655)	Data 0.631 (0.643)	Loss 0.0004 (0.0030)	Prec@1 100.000 (99.919)	Prec@3 100.000 (100.000)
Epoch: [56][1020/7366]	Time 0.615 (0.655)	Data 0.603 (0.643)	Loss 0.0004 (0.0030)	Prec@1 100.000 (99.920)	Prec@3 100.000 (100.000)
Epoch: [56][1040/7366]	Time 0.716 (0.655)	Data 0.704 (0.643)	Loss 0.0003 (0.0029)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][1060/7366]	Time 0.583 (0.655)	Data 0.570 (0.643)	Loss 0.0149 (0.0029)	Prec@1 100.000 (99.923)	Prec@3 100.000 (100.000)
Epoch: [56][1080/7366]	Time 0.629 (0.655)	Data 0.616 (0.643)	Loss 0.0001 (0.0029)	Prec@1 100.000 (99.925)	Prec@3 100.000 (100.000)
Epoch: [56][1100/7366]	Time 0.612 (0.656)	Data 0.600 (0.643)	Loss 0.0001 (0.0029)	Prec@1 100.000 (99.926)	Prec@3 100.000 (100.000)
Epoch: [56][1120/7366]	Time 0.683 (0.656)	Data 0.669 (0.643)	Loss 0.0003 (0.0029)	Prec@1 100.000 (99.925)	Prec@3 100.000 (100.000)
Epoch: [56][1140/7366]	Time 0.631 (0.655)	Data 0.619 (0.643)	Loss 0.0009 (0.0029)	Prec@1 100.000 (99.926)	Prec@3 100.000 (100.000)
Epoch: [56][1160/7366]	Time 0.624 (0.655)	Data 0.612 (0.643)	Loss 0.0004 (0.0029)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][1180/7366]	Time 0.643 (0.655)	Data 0.630 (0.643)	Loss 0.0006 (0.0029)	Prec@1 100.000 (99.923)	Prec@3 100.000 (100.000)
Epoch: [56][1200/7366]	Time 0.618 (0.655)	Data 0.606 (0.643)	Loss 0.0000 (0.0029)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][1220/7366]	Time 0.726 (0.655)	Data 0.715 (0.643)	Loss 0.0053 (0.0029)	Prec@1 100.000 (99.923)	Prec@3 100.000 (100.000)
Epoch: [56][1240/7366]	Time 0.714 (0.655)	Data 0.701 (0.643)	Loss 0.0092 (0.0029)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][1260/7366]	Time 0.615 (0.655)	Data 0.602 (0.642)	Loss 0.0005 (0.0030)	Prec@1 100.000 (99.918)	Prec@3 100.000 (100.000)
Epoch: [56][1280/7366]	Time 0.620 (0.655)	Data 0.607 (0.642)	Loss 0.0141 (0.0031)	Prec@1 100.000 (99.915)	Prec@3 100.000 (100.000)
Epoch: [56][1300/7366]	Time 0.655 (0.654)	Data 0.643 (0.642)	Loss 0.0005 (0.0031)	Prec@1 100.000 (99.914)	Prec@3 100.000 (100.000)
Epoch: [56][1320/7366]	Time 0.618 (0.654)	Data 0.605 (0.642)	Loss 0.0036 (0.0031)	Prec@1 100.000 (99.915)	Prec@3 100.000 (100.000)
Epoch: [56][1340/7366]	Time 0.655 (0.654)	Data 0.641 (0.641)	Loss 0.0020 (0.0031)	Prec@1 100.000 (99.914)	Prec@3 100.000 (100.000)
Epoch: [56][1360/7366]	Time 0.591 (0.654)	Data 0.578 (0.641)	Loss 0.0050 (0.0031)	Prec@1 100.000 (99.913)	Prec@3 100.000 (100.000)
Epoch: [56][1380/7366]	Time 0.622 (0.654)	Data 0.609 (0.641)	Loss 0.0001 (0.0031)	Prec@1 100.000 (99.914)	Prec@3 100.000 (100.000)
Epoch: [56][1400/7366]	Time 0.812 (0.654)	Data 0.799 (0.641)	Loss 0.0366 (0.0031)	Prec@1 96.875 (99.913)	Prec@3 100.000 (100.000)
Epoch: [56][1420/7366]	Time 0.810 (0.654)	Data 0.798 (0.641)	Loss 0.0011 (0.0031)	Prec@1 100.000 (99.914)	Prec@3 100.000 (100.000)
Epoch: [56][1440/7366]	Time 0.627 (0.654)	Data 0.614 (0.641)	Loss 0.0008 (0.0032)	Prec@1 100.000 (99.913)	Prec@3 100.000 (100.000)
Epoch: [56][1460/7366]	Time 0.822 (0.653)	Data 0.810 (0.641)	Loss 0.0007 (0.0031)	Prec@1 100.000 (99.914)	Prec@3 100.000 (100.000)
Epoch: [56][1480/7366]	Time 0.816 (0.653)	Data 0.803 (0.641)	Loss 0.0004 (0.0032)	Prec@1 100.000 (99.913)	Prec@3 100.000 (100.000)
Epoch: [56][1500/7366]	Time 0.596 (0.653)	Data 0.583 (0.641)	Loss 0.0003 (0.0031)	Prec@1 100.000 (99.915)	Prec@3 100.000 (100.000)
Epoch: [56][1520/7366]	Time 0.623 (0.653)	Data 0.610 (0.641)	Loss 0.0002 (0.0031)	Prec@1 100.000 (99.914)	Prec@3 100.000 (100.000)
Epoch: [56][1540/7366]	Time 0.614 (0.653)	Data 0.602 (0.640)	Loss 0.0002 (0.0031)	Prec@1 100.000 (99.915)	Prec@3 100.000 (100.000)
Epoch: [56][1560/7366]	Time 0.735 (0.653)	Data 0.722 (0.640)	Loss 0.0011 (0.0031)	Prec@1 100.000 (99.916)	Prec@3 100.000 (100.000)
Epoch: [56][1580/7366]	Time 0.652 (0.653)	Data 0.639 (0.640)	Loss 0.0003 (0.0031)	Prec@1 100.000 (99.917)	Prec@3 100.000 (100.000)
Epoch: [56][1600/7366]	Time 0.632 (0.653)	Data 0.619 (0.640)	Loss 0.0036 (0.0031)	Prec@1 100.000 (99.916)	Prec@3 100.000 (100.000)
Epoch: [56][1620/7366]	Time 0.646 (0.653)	Data 0.634 (0.640)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.917)	Prec@3 100.000 (100.000)
Epoch: [56][1640/7366]	Time 0.621 (0.653)	Data 0.608 (0.640)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.916)	Prec@3 100.000 (100.000)
Epoch: [56][1660/7366]	Time 0.660 (0.653)	Data 0.647 (0.640)	Loss 0.0002 (0.0030)	Prec@1 100.000 (99.915)	Prec@3 100.000 (100.000)
Epoch: [56][1680/7366]	Time 0.658 (0.653)	Data 0.645 (0.640)	Loss 0.0002 (0.0030)	Prec@1 100.000 (99.916)	Prec@3 100.000 (100.000)
Epoch: [56][1700/7366]	Time 0.640 (0.653)	Data 0.628 (0.640)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.917)	Prec@3 100.000 (100.000)
Epoch: [56][1720/7366]	Time 0.557 (0.653)	Data 0.544 (0.640)	Loss 0.0005 (0.0030)	Prec@1 100.000 (99.915)	Prec@3 100.000 (100.000)
Epoch: [56][1740/7366]	Time 0.681 (0.653)	Data 0.669 (0.640)	Loss 0.0006 (0.0030)	Prec@1 100.000 (99.916)	Prec@3 100.000 (100.000)
Epoch: [56][1760/7366]	Time 0.641 (0.653)	Data 0.628 (0.640)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.917)	Prec@3 100.000 (100.000)
Epoch: [56][1780/7366]	Time 0.639 (0.652)	Data 0.627 (0.640)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.918)	Prec@3 100.000 (100.000)
Epoch: [56][1800/7366]	Time 0.640 (0.652)	Data 0.628 (0.640)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.918)	Prec@3 100.000 (100.000)
Epoch: [56][1820/7366]	Time 0.847 (0.653)	Data 0.835 (0.640)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.919)	Prec@3 100.000 (100.000)
Epoch: [56][1840/7366]	Time 0.667 (0.653)	Data 0.654 (0.640)	Loss 0.0003 (0.0029)	Prec@1 100.000 (99.920)	Prec@3 100.000 (100.000)
Epoch: [56][1860/7366]	Time 0.780 (0.653)	Data 0.768 (0.640)	Loss 0.0051 (0.0029)	Prec@1 100.000 (99.921)	Prec@3 100.000 (100.000)
Epoch: [56][1880/7366]	Time 0.639 (0.653)	Data 0.626 (0.641)	Loss 0.0010 (0.0029)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][1900/7366]	Time 0.660 (0.653)	Data 0.647 (0.641)	Loss 0.0001 (0.0029)	Prec@1 100.000 (99.923)	Prec@3 100.000 (100.000)
Epoch: [56][1920/7366]	Time 0.595 (0.653)	Data 0.582 (0.640)	Loss 0.0002 (0.0029)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][1940/7366]	Time 0.617 (0.653)	Data 0.604 (0.640)	Loss 0.0001 (0.0029)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][1960/7366]	Time 0.619 (0.653)	Data 0.606 (0.640)	Loss 0.0004 (0.0028)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][1980/7366]	Time 0.626 (0.653)	Data 0.614 (0.640)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][2000/7366]	Time 0.719 (0.653)	Data 0.707 (0.640)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.925)	Prec@3 100.000 (100.000)
Epoch: [56][2020/7366]	Time 0.685 (0.653)	Data 0.672 (0.640)	Loss 0.0004 (0.0028)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][2040/7366]	Time 0.594 (0.653)	Data 0.582 (0.640)	Loss 0.0000 (0.0028)	Prec@1 100.000 (99.925)	Prec@3 100.000 (100.000)
Epoch: [56][2060/7366]	Time 0.586 (0.653)	Data 0.574 (0.640)	Loss 0.0001 (0.0028)	Prec@1 100.000 (99.926)	Prec@3 100.000 (100.000)
Epoch: [56][2080/7366]	Time 0.581 (0.652)	Data 0.568 (0.640)	Loss 0.0007 (0.0028)	Prec@1 100.000 (99.925)	Prec@3 100.000 (100.000)
Epoch: [56][2100/7366]	Time 0.646 (0.652)	Data 0.632 (0.640)	Loss 0.0006 (0.0028)	Prec@1 100.000 (99.924)	Prec@3 100.000 (100.000)
Epoch: [56][2120/7366]	Time 0.693 (0.652)	Data 0.681 (0.640)	Loss 0.0003 (0.0028)	Prec@1 100.000 (99.923)	Prec@3 100.000 (100.000)
Epoch: [56][2140/7366]	Time 0.602 (0.652)	Data 0.590 (0.640)	Loss 0.0005 (0.0028)	Prec@1 100.000 (99.923)	Prec@3 100.000 (100.000)
Epoch: [56][2160/7366]	Time 0.609 (0.652)	Data 0.595 (0.639)	Loss 0.0023 (0.0029)	Prec@1 100.000 (99.922)	Prec@3 100.000 (100.000)
Epoch: [56][2180/7366]	Time 0.600 (0.652)	Data 0.586 (0.639)	Loss 0.0008 (0.0029)	Prec@1 100.000 (99.921)	Prec@3 100.000 (100.000)
Epoch: [56][2200/7366]	Time 0.543 (0.652)	Data 0.531 (0.639)	Loss 0.0000 (0.0029)	Prec@1 100.000 (99.920)	Prec@3 100.000 (100.000)
Epoch: [56][2220/7366]	Time 0.672 (0.652)	Data 0.660 (0.639)	Loss 0.0008 (0.0029)	Prec@1 100.000 (99.921)	Prec@3 100.000 (100.000)
Epoch: [56][2240/7366]	Time 0.696 (0.652)	Data 0.684 (0.639)	Loss 0.0002 (0.0029)	Prec@1 100.000 (99.919)	Prec@3 100.000 (100.000)
Epoch: [56][2260/7366]	Time 0.690 (0.652)	Data 0.677 (0.639)	Loss 0.0007 (0.0029)	Prec@1 100.000 (99.920)	Prec@3 100.000 (100.000)
